2.0000,0.0000,0.9232,0.1094,0.3170,0.4132,0.7410,0.6087,0.7795,0.2348
2.0000,0.0000,0.8524,0.1562,0.3092,0.3618,0.7275,0.3560,0.2787,0.6808
2.0000,0.0000,0.7941,0.1250,0.3249,0.5086,0.5631,0.2479,0.1956,0.9142
2.0000,0.0000,0.8000,0.1094,0.3170,0.4552,0.5991,0.4588,0.6498,0.4291
2.0000,0.0000,0.8790,0.0469,0.7889,0.3867,0.4707,0.1610,0.2953,0.7999
2.0000,0.0000,0.7292,0.1406,0.1761,0.1606,0.8829,0.2119,0.4864,0.5407
2.0000,0.0000,1.0000,0.1094,0.4778,0.6498,0.4291,0.3743,0.1247,0.7548
2.0000,0.0000,0.8812,0.0781,0.4618,0.5441,0.6490,0.3117,0.3527,0.6682
2.0000,0.0000,0.7528,0.1250,0.3963,0.1247,0.7548,0.1759,0.5695,0.5874
2.0000,0.0000,0.6207,0.1250,0.2536,0.2100,0.8028,0.0044,0.3806,0.8507
2.0000,0.0000,0.6096,0.1250,0.2179,0.2100,0.7548,0.3003,0.5086,0.6111
2.0000,0.0000,0.6052,0.1250,0.1409,0.2448,0.8356,0.0784,0.3806,0.6590
2.0000,0.0000,0.5336,0.1406,0.1761,0.2448,0.8356,0.1759,0.1540,0.8675
2.0000,0.0000,0.6118,0.1406,0.1057,0.2027,0.8829,0.1460,0.4552,0.7410
2.0000,0.0000,0.7218,0.0781,0.1057,0.2027,0.8829,0.7504,0.6330,0.2496
2.0000,0.0000,0.5697,0.1406,0.1057,0.2027,0.8829,0.2119,0.1540,0.9142
2.0000,0.0000,0.6059,0.1250,0.1761,0.2869,0.7883,0.0784,0.4233,0.6590
2.0000,0.0000,0.6199,0.1250,0.1761,0.2869,0.7883,0.3003,0.5086,0.6111
2.0000,0.0000,0.7048,0.0781,0.1761,0.2869,0.7883,0.4036,0.6330,0.2995
2.0000,0.0000,0.6258,0.1250,0.1761,0.2869,0.7883,0.1893,0.4233,0.6111
2.0000,0.0000,0.6974,0.1250,0.3963,0.7218,0.4194,0.0044,0.3806,0.8507
2.0000,0.0000,0.6708,0.1250,0.3963,0.7218,0.4194,0.1095,0.2869,0.7883
2.0000,0.0000,0.6686,0.1250,0.3963,0.7218,0.4194,0.2119,0.1956,0.8675
2.0000,0.0000,0.5786,0.1406,0.0000,0.3711,0.7410,0.2190,0.2448,0.6464
2.0000,0.0000,0.7461,0.0781,0.0000,0.3711,0.7410,0.4806,0.8551,0.1997
2.0000,0.0000,0.6738,0.1406,0.0000,0.3711,0.7410,0.2916,0.3329,0.6308
2.0000,0.0000,0.5985,0.1406,0.0352,0.4132,0.6937,0.1759,0.1125,0.9609
2.0000,0.0000,0.6834,0.1406,0.0352,0.4132,0.6937,0.2190,0.3290,0.7883
2.0000,0.0000,0.6251,0.1406,0.1761,0.2027,0.6937,0.2263,0.4835,0.5462
2.0000,0.0000,0.6494,0.1406,0.1761,0.1606,0.7410,0.2263,0.4082,0.6308
2.0000,0.0000,0.6251,0.1406,0.2817,0.2869,0.5991,0.3285,0.3711,0.5518
2.0000,0.0000,0.6568,0.1406,0.2817,0.2869,0.5991,0.3572,0.3384,0.6294
2.0000,0.0000,0.6310,0.1250,0.2817,0.2869,0.5991,0.0044,0.5086,0.7069
2.0000,0.0000,0.7077,0.1094,0.2970,0.3472,0.7205,0.3285,0.2869,0.5991
2.0000,0.0000,0.7786,0.0781,0.2970,0.3472,0.7205,0.7504,0.9884,0.0000
2.0000,0.0000,0.6494,0.1094,0.2970,0.3472,0.7205,0.2916,0.2577,0.8422
2.0000,0.0000,0.6642,0.1250,0.2179,0.5086,0.5631,0.2479,0.3202,0.6341
2.0000,0.0000,0.6974,0.1562,0.2049,0.3202,0.6808,0.4222,0.4082,0.4616
2.0000,0.0000,0.5889,0.1406,0.0704,0.2448,0.9301,0.3576,0.2059,0.6667
2.0000,0.0000,0.5683,0.1250,0.0659,0.2787,0.8208,0.2263,0.2953,0.6590
2.0000,0.0000,0.5631,0.1562,0.0659,0.2787,0.8208,0.1610,0.2953,0.7999
2.0000,0.0000,0.6982,0.1562,0.2049,0.2787,0.7741,0.3335,0.7824,0.3540
2.0000,0.0000,0.7749,0.0625,0.8115,0.8270,0.2067,0.1523,0.4659,0.8507
2.0000,0.0000,0.6967,0.0625,0.8115,0.7819,0.1561,0.1759,0.1644,0.8442
2.0000,0.0000,0.7343,0.0625,0.8115,0.7819,0.1561,0.2263,0.2200,0.8422
2.0000,0.0000,0.7712,0.0625,0.8115,0.7819,0.1561,0.2920,0.4132,0.5518
2.0000,0.0000,0.7601,0.0781,0.8335,0.7663,0.1498,0.0044,0.3806,0.8507
2.0000,0.0000,0.7993,0.0781,0.8335,0.7663,0.1498,0.1893,0.5086,0.6111
2.0000,0.0000,0.7889,0.0781,0.8335,0.7663,0.1498,0.3560,0.4033,0.6341
2.0000,0.0000,0.8782,0.0781,0.8335,0.7663,0.1498,0.4421,0.5441,0.6490
2.0000,0.0000,0.6893,0.1250,0.2893,0.3806,0.6111,0.1460,0.4552,0.7410
2.0000,0.0000,0.6362,0.1250,0.2893,0.3806,0.6111,0.2263,0.2953,0.6590
2.0000,0.0000,0.6303,0.1250,0.1822,0.4659,0.6111,0.2050,0.3937,0.7143
2.0000,0.0000,0.6391,0.1250,0.1465,0.3379,0.7548,0.2880,0.1176,0.8187
2.0000,0.0000,0.6804,0.1250,0.1465,0.3379,0.7548,0.2633,0.3806,0.8028
2.0000,0.0000,0.6871,0.1250,0.1465,0.3379,0.7548,0.3921,0.4864,0.4940
2.0000,0.0000,0.6561,0.1406,0.1987,0.3527,0.8065,0.2920,0.2448,0.6464
2.0000,0.0000,0.6701,0.1250,0.1987,0.3527,0.8065,0.4853,0.2953,0.5631
2.0000,0.0000,0.6347,0.1250,0.3170,0.3290,0.7410,0.2263,0.3379,0.8028
2.0000,0.0000,0.5808,0.1406,0.1761,0.2027,0.9774,0.2190,0.4132,0.6464
2.0000,0.0000,0.7129,0.0625,0.2113,0.2027,0.9774,0.6874,0.7819,0.3080
2.0000,0.0000,0.6089,0.1250,0.2179,0.2100,0.9465,0.2555,0.4552,0.6937
2.0000,0.0000,0.6066,0.1250,0.2465,0.2869,0.8829,0.0784,0.4233,0.8028
2.0000,0.0000,0.6856,0.1406,0.2465,0.2869,0.8829,0.3335,0.7824,0.3540
2.0000,0.0000,0.6310,0.1094,0.3170,0.2448,0.8829,0.2713,0.3904,0.7205
2.0000,0.0000,0.6037,0.1406,0.3170,0.2448,0.8829,0.2920,0.4132,0.5518
2.0000,0.0000,0.6258,0.1250,0.3170,0.2448,0.8829,0.4113,0.3806,0.5631
2.0000,0.0000,0.6613,0.1406,0.1761,0.4552,0.7410,0.2190,0.4552,0.6464
2.0000,0.0000,0.7919,0.1250,0.1761,0.4552,0.7410,0.7812,0.4233,0.3714
2.0000,0.0000,0.7328,0.1406,0.1761,0.4552,0.7410,0.3496,0.7929,0.2995
2.0000,0.0000,0.6959,0.1250,0.1761,0.4552,0.7410,0.4853,0.2953,0.5631
2.0000,0.0000,0.7727,0.0781,0.4989,0.8551,0.1997,0.3285,0.3711,0.5518
2.0000,0.0000,0.7210,0.0781,0.4989,0.8551,0.1997,0.2074,0.2371,0.8442
2.0000,0.0000,0.8937,0.0781,0.4989,0.8551,0.1997,0.6443,0.8603,0.2140
2.0000,0.0000,0.6590,0.1094,0.1465,0.2953,0.8507,0.3463,0.5633,0.5748
2.0000,0.0000,0.5993,0.1094,0.1465,0.2953,0.8507,0.0464,0.2607,0.8662
2.0000,0.0000,0.7077,0.1250,0.2113,0.2869,0.7883,0.4483,0.7218,0.3235
2.0000,0.0000,0.6627,0.1406,0.2113,0.2869,0.7883,0.3200,0.3202,0.6808
2.0000,0.0000,0.7697,0.1094,0.0394,0.3806,0.8507,0.6462,0.6930,0.2833
2.0000,0.0000,0.6066,0.1250,0.1108,0.4233,0.8028,0.2555,0.3290,0.7410
2.0000,0.0000,0.7092,0.1250,0.1108,0.4233,0.8028,0.4368,0.6483,0.2789
2.0000,0.0000,0.6849,0.1250,0.0394,0.3806,0.8507,0.2263,0.4019,0.6190
2.0000,0.0000,0.5875,0.1562,0.2744,0.1540,0.8208,0.3092,0.2806,0.6507
2.0000,0.0000,0.5963,0.1406,0.2465,0.3290,0.7410,0.2479,0.2371,0.7741
2.0000,0.0000,0.6598,0.1406,0.2817,0.3290,0.6937,0.3650,0.3290,0.5518
2.0000,0.0000,0.5948,0.1406,0.2817,0.3290,0.6937,0.1460,0.3290,0.7410
2.0000,0.0000,0.5852,0.1094,0.2465,0.3290,0.6937,0.2713,0.4336,0.7205
2.0000,0.0000,0.5889,0.1250,0.2465,0.3290,0.6937,0.2633,0.5086,0.6111
2.0000,0.0000,0.5919,0.1406,0.2465,0.3290,0.6937,0.3285,0.3711,0.6937
2.0000,0.0000,0.5461,0.1406,0.2465,0.3290,0.6937,0.2074,0.2371,0.8442
2.0000,0.0000,0.5321,0.1406,0.2465,0.3290,0.6937,0.0730,0.3711,0.7410
2.0000,0.0000,0.6362,0.1406,0.2113,0.2027,0.8356,0.4911,0.4189,0.5582
2.0000,0.0000,0.6443,0.1406,0.3170,0.2869,0.7410,0.3285,0.3711,0.5518
2.0000,0.0000,0.6458,0.1406,0.3170,0.2869,0.7410,0.2190,0.2869,0.6937
2.0000,0.0000,0.6708,0.1406,0.3170,0.2869,0.7410,0.2444,0.3509,0.6382
2.0000,0.0000,0.6539,0.1250,0.3874,0.4132,0.5518,0.4483,0.5939,0.4673
2.0000,0.0000,0.6140,0.1406,0.3874,0.3711,0.5991,0.0678,0.2371,0.8208
2.0000,0.0000,0.7911,0.1406,0.3874,0.4973,0.5045,0.3496,0.7929,0.2995
2.0000,0.0000,0.7077,0.1406,0.3874,0.4973,0.5045,0.3242,0.2200,0.8422
2.0000,0.0000,0.8140,0.0625,0.9246,0.4215,0.3080,0.5111,0.5394,0.4099
2.0000,0.0000,0.7579,0.0781,0.3170,0.3290,0.5991,0.6733,0.7663,0.3495
2.0000,0.0000,0.7114,0.1406,0.2817,0.5394,0.4099,0.2920,0.4132,0.6464
2.0000,0.0000,0.6834,0.1250,0.3170,0.2448,0.6464,0.2263,0.5086,0.6111
2.0000,0.0000,0.6435,0.1250,0.3170,0.2448,0.6464,0.2263,0.2953,0.6590
2.0000,0.0000,0.7328,0.1250,0.3522,0.2869,0.5991,0.3743,0.5939,0.6111
2.0000,0.0000,0.6354,0.1406,0.3170,0.2448,0.6464,0.1759,0.2371,0.8675
2.0000,0.0000,0.6782,0.1406,0.3170,0.2448,0.6464,0.3560,0.4033,0.6341
2.0000,0.0000,0.6317,0.1406,0.3874,0.3711,0.5518,0.1759,0.5695,0.5874
2.0000,0.0000,0.7351,0.1406,0.3874,0.3711,0.5518,0.2263,0.5964,0.4616
2.0000,0.0000,0.7299,0.1094,0.3693,0.7362,0.5262,0.2840,0.3618,0.6808
2.0000,0.0000,0.5697,0.1094,0.1523,0.1742,0.9148,0.1213,0.3472,0.7691
2.0000,0.0000,0.5498,0.1094,0.1523,0.1742,0.9148,0.2119,0.4033,0.5874
2.0000,0.0000,0.6871,0.0625,0.1523,0.1742,0.9148,0.7656,0.3764,0.5611
2.0000,0.0000,0.7579,0.0469,0.2608,0.3472,0.7691,0.8208,0.8437,0.1113
2.0000,0.0000,0.5727,0.1094,0.2608,0.3472,0.7691,0.2190,0.3290,0.7410
2.0000,0.0000,0.6325,0.1094,0.2608,0.3472,0.7691,0.1460,0.4132,0.5991
2.0000,0.0000,0.5948,0.1094,0.2608,0.3472,0.7691,0.2119,0.1540,0.9142
2.0000,0.0000,0.6362,0.1094,0.2970,0.4336,0.7205,0.1399,0.3618,0.7275
2.0000,0.0000,0.8007,0.0781,0.2608,0.6065,0.6234,0.8660,0.8107,0.0998
2.0000,0.0000,0.7188,0.1094,0.2608,0.6065,0.6234,0.5337,0.5633,0.3319
2.0000,0.0000,0.7321,0.1250,0.3963,0.5939,0.6111,0.3921,0.4864,0.4940
2.0000,0.0000,0.6413,0.1250,0.3963,0.5939,0.6111,0.1759,0.1125,0.9609
2.0000,0.0000,0.7358,0.1094,0.3693,0.5633,0.5748,0.4483,0.7218,0.3235
2.0000,0.0000,0.6738,0.1250,0.1822,0.4659,0.8507,0.2119,0.4864,0.6808
2.0000,0.0000,0.6642,0.1250,0.2893,0.6365,0.5152,0.1399,0.3618,0.7275
2.0000,0.0000,0.8111,0.0469,0.8271,0.8437,0.1113,0.3285,0.4552,0.5518
2.0000,0.0000,0.6930,0.0781,0.5733,0.6774,0.4493,0.1876,0.1763,0.8290
2.0000,0.0000,0.7587,0.0781,0.5733,0.6774,0.4493,0.1825,0.4552,0.5991
2.0000,0.0000,0.6229,0.1094,0.0800,0.2607,0.8662,0.2479,0.5695,0.4940
2.0000,0.0000,0.6111,0.1094,0.1161,0.3904,0.8177,0.3560,0.2787,0.6808
2.0000,0.0000,0.7793,0.0000,0.1523,0.3472,0.7691,0.5824,0.8014,0.3442
2.0000,0.0000,0.7262,0.1094,0.1523,0.3472,0.7691,0.3088,0.6065,0.4291
2.0000,0.0000,0.6465,0.1094,0.1523,0.3472,0.7691,0.3242,0.2200,0.8422
2.0000,0.0000,0.6384,0.1406,0.1354,0.4449,0.6341,0.3650,0.3711,0.5518
2.0000,0.0000,0.7712,0.1406,0.3522,0.5815,0.4099,0.3335,0.7824,0.3540
2.0000,0.0000,0.7137,0.1406,0.3522,0.5394,0.4572,0.4380,0.5394,0.5045
2.0000,0.0000,0.6782,0.1406,0.3522,0.5394,0.4572,0.2920,0.4132,0.6464
2.0000,0.0000,0.8170,0.1094,0.3522,0.5394,0.4572,0.8337,0.8659,0.0891
2.0000,0.0000,0.6738,0.1250,0.2113,0.4132,0.6937,0.0044,0.5086,0.7069
2.0000,0.0000,0.6317,0.1406,0.2113,0.4132,0.6937,0.0631,0.2953,0.7577
2.0000,0.0000,0.6458,0.1562,0.3787,0.4449,0.6341,0.1610,0.4082,0.6731
2.0000,0.0000,0.6849,0.1562,0.4135,0.4864,0.4940,0.2773,0.1703,0.8160
2.0000,0.0000,0.6753,0.1250,0.4135,0.4864,0.4940,0.0784,0.3806,0.6590
2.0000,0.0000,0.6524,0.1562,0.4135,0.4864,0.4940,0.1759,0.2371,0.8675
2.0000,0.0000,0.7159,0.1250,0.4135,0.4864,0.4940,0.3003,0.5512,0.6111
2.0000,0.0000,0.6834,0.1406,0.4135,0.4864,0.4940,0.2190,0.4552,0.5518
2.0000,0.0000,0.5830,0.1406,0.2744,0.2787,0.7275,0.2190,0.4132,0.6464
2.0000,0.0000,0.6133,0.1562,0.2744,0.3618,0.5874,0.2119,0.4449,0.5407
2.0000,0.0000,0.7675,0.0781,0.2744,0.3618,0.5874,0.7889,0.3664,0.5492
2.0000,0.0000,0.5808,0.1406,0.2465,0.3290,0.7410,0.1460,0.4132,0.5991
2.0000,0.0000,0.6849,0.0625,0.2465,0.3290,0.7410,0.6874,0.7819,0.3080
2.0000,0.0000,0.6694,0.1250,0.2536,0.2953,0.6590,0.4911,0.4189,0.5582
2.0000,0.0000,0.5712,0.1250,0.2536,0.2953,0.6590,0.2119,0.2787,0.7741
2.0000,0.0000,0.7616,0.1094,0.2536,0.2953,0.6590,0.8337,0.8659,0.0891
2.0000,0.0000,0.8030,0.0781,0.4135,0.6110,0.4474,0.4036,0.6330,0.2995
2.0000,0.0000,0.6863,0.1250,0.4135,0.6110,0.4474,0.2263,0.2953,0.7069
2.0000,0.0000,0.7188,0.1562,0.4135,0.6110,0.4474,0.3200,0.4449,0.6341
2.0000,0.0000,0.5697,0.1562,0.2744,0.3618,0.6808,0.2050,0.3117,0.7604
2.0000,0.0000,0.6974,0.1406,0.2049,0.3618,0.7275,0.0730,0.4132,0.7410
2.0000,0.0000,0.6738,0.1562,0.2049,0.3618,0.7275,0.0958,0.3329,0.6731
2.0000,0.0000,0.5469,0.1562,0.1354,0.3202,0.7741,0.0958,0.3329,0.6731
2.0000,0.0000,0.6258,0.1250,0.2049,0.3202,0.7741,0.0044,0.5512,0.6590
2.0000,0.0000,0.6354,0.1406,0.3522,0.4552,0.5991,0.1460,0.1606,0.8829
2.0000,0.0000,0.6738,0.1406,0.3522,0.5394,0.5045,0.4281,0.5279,0.4940
2.0000,0.0000,0.7830,0.0000,0.3522,0.5394,0.5045,0.5824,0.8014,0.3442
2.0000,0.0000,0.7882,0.0469,0.3522,0.5394,0.5045,0.7416,0.5695,0.4707
2.0000,0.0000,0.6539,0.1406,0.3170,0.5394,0.5518,0.0730,0.4132,0.7410
2.0000,0.0000,0.8251,0.0156,0.5448,0.5964,0.4405,0.3088,0.6065,0.4291
2.0000,0.0000,0.8192,0.0156,0.5448,0.5964,0.4405,0.3335,0.7824,0.3540
2.0000,0.0000,0.7830,0.0000,0.7170,0.4672,0.4515,0.1876,0.2879,0.7872
2.0000,0.0000,0.8280,0.0000,0.7170,0.4672,0.4515,0.1284,0.4082,0.6308
2.0000,0.0000,0.8303,0.0000,0.7170,0.4672,0.4515,0.2119,0.5279,0.4474
2.0000,0.0000,0.8399,0.0000,0.7170,0.4672,0.4515,0.1937,0.3706,0.6731
2.0000,0.0000,0.7387,0.0469,0.5977,0.5695,0.4707,0.1284,0.4082,0.6731
2.0000,0.0000,0.6354,0.1406,0.2465,0.4552,0.6464,0.2571,0.3308,0.7389
2.0000,0.0000,0.8022,0.0000,0.1057,0.4132,0.7410,0.5824,0.8014,0.3442
2.0000,0.0000,0.7269,0.1406,0.1761,0.3290,0.7410,0.4874,0.5211,0.3771
2.0000,0.0000,0.6125,0.1406,0.1761,0.3290,0.7410,0.0631,0.2953,0.7577
2.0000,0.0000,0.7240,0.1094,0.1409,0.2869,0.7883,0.6087,0.7795,0.2348
2.0000,0.0000,0.6185,0.1406,0.1761,0.3290,0.7410,0.2084,0.1715,0.7827
2.0000,0.0000,0.6524,0.1406,0.4259,0.4644,0.5268,0.1825,0.3290,0.6937
2.0000,0.0000,0.6450,0.2656,0.3165,0.4082,0.6308,0.3320,0.3410,0.5991
2.0000,0.0000,0.8066,0.1719,0.3165,0.4082,0.6308,0.5962,0.5578,0.5300
2.0000,0.0000,0.6502,0.1406,0.3028,0.1703,0.8160,0.3650,0.3711,0.5518
2.0000,0.0000,0.6657,0.3125,0.2353,0.2371,0.8442,0.4368,0.6483,0.2789
2.0000,0.0000,0.6192,0.1406,0.2353,0.2371,0.8442,0.3285,0.3711,0.6937
2.0000,0.0000,0.6376,0.1562,0.2353,0.2371,0.8442,0.3200,0.4449,0.6341
2.0000,0.0000,0.5188,0.2969,0.1745,0.1281,0.8850,0.1876,0.2879,0.7872
2.0000,0.0000,0.5963,0.1406,0.1745,0.1281,0.8850,0.2920,0.4132,0.6464
2.0000,0.0000,0.5402,0.2812,0.1745,0.1281,0.8850,0.1284,0.4082,0.6731
2.0000,0.0000,0.6347,0.1562,0.2049,0.1644,0.8442,0.2119,0.4864,0.6808
2.0000,0.0000,0.7410,0.2812,0.5685,0.4082,0.4616,0.3188,0.7574,0.3794
2.0000,0.0000,0.6937,0.1562,0.3799,0.3384,0.6294,0.2840,0.3618,0.7275
2.0000,0.0000,0.7823,0.1094,0.3237,0.4172,0.5991,0.6087,0.7795,0.2348
2.0000,0.0000,0.6118,0.1250,0.2162,0.2879,0.7872,0.0044,0.5086,0.7069
2.0000,0.0000,0.5461,0.2969,0.2162,0.2879,0.7872,0.2705,0.2371,0.6808
2.0000,0.0000,0.6642,0.3125,0.1797,0.3541,0.6920,0.3496,0.7929,0.2995
2.0000,0.0000,0.6893,0.1406,0.1797,0.3541,0.6920,0.4015,0.4552,0.5518
2.0000,0.0000,0.6413,0.1250,0.1797,0.3541,0.6920,0.0784,0.3806,0.6590
2.0000,0.0000,0.7528,0.0781,0.1797,0.3541,0.6920,0.8660,0.8107,0.0998
2.0000,0.0000,0.6531,0.1719,0.1797,0.3541,0.6920,0.1694,0.2297,0.8986
2.0000,0.0000,0.7011,0.1406,0.3795,0.3706,0.6731,0.1825,0.2869,0.7410
2.0000,0.0000,0.6369,0.2812,0.3336,0.2806,0.6507,0.3895,0.4458,0.5039
2.0000,0.0000,0.7520,0.1094,0.2105,0.4277,0.6094,0.7212,0.5633,0.2833
2.0000,0.0000,0.6332,0.1562,0.5091,0.4189,0.5582,0.1759,0.1125,0.9609
2.0000,0.0000,0.7697,0.2812,0.5055,0.5211,0.3771,0.4368,0.6483,0.2789
2.0000,0.0000,0.7483,0.1250,0.7889,0.4659,0.3714,0.2571,0.3308,0.7389
2.0000,0.0000,0.7801,0.1250,0.7889,0.4233,0.3714,0.2389,0.3098,0.8033
2.0000,0.0000,0.7668,0.1250,0.7889,0.4233,0.3714,0.4113,0.3806,0.5631
2.0000,0.0000,0.8059,0.1250,0.6104,0.5578,0.5300,0.0044,0.5512,0.6590
2.0000,0.0000,0.7314,0.1094,0.7310,0.5633,0.2833,0.1759,0.3202,0.6808
2.0000,0.0000,0.7181,0.1094,0.7310,0.5633,0.2833,0.1399,0.2371,0.8675
2.0000,0.0000,0.8192,0.0781,0.7310,0.5633,0.2833,0.6733,0.7663,0.3495
2.0000,0.0000,0.6561,0.1094,0.2536,0.5964,0.4616,0.0839,0.3472,0.6719
2.0000,0.0000,0.6162,0.2812,0.4110,0.4458,0.5039,0.2263,0.2200,0.8422
2.0000,0.0000,0.6827,0.2812,0.1591,0.4082,0.6308,0.3496,0.7929,0.2995
2.0000,0.0000,0.6236,0.1562,0.3028,0.3909,0.6094,0.1759,0.2371,0.8675
2.0000,0.0000,0.6775,0.1250,0.1591,0.3329,0.7154,0.0044,0.5512,0.6590
2.0000,0.0000,0.6546,0.1250,0.3096,0.3622,0.6200,0.0044,0.5086,0.7069
2.0000,0.0000,0.6192,0.1562,0.0961,0.2953,0.7577,0.1759,0.3202,0.6808
2.0000,0.0000,0.5395,0.2812,0.0961,0.2953,0.7577,0.2571,0.3308,0.7389
2.0000,0.0000,0.7173,0.0469,0.2049,0.1540,0.8675,0.7019,0.4324,0.5221
2.0000,0.0000,0.5594,0.1250,0.1409,0.1606,0.8829,0.1893,0.2526,0.7548
2.0000,0.0000,0.5439,0.1406,0.1057,0.2869,0.8356,0.0627,0.2297,0.9447
2.0000,0.0000,0.6369,0.1406,0.3787,0.4033,0.6341,0.1095,0.2869,0.7410
2.0000,0.0000,0.6900,0.1250,0.3787,0.4033,0.6341,0.3743,0.5086,0.5631
2.0000,0.0000,0.6627,0.1562,0.3787,0.4033,0.6341,0.2479,0.1956,0.9142
2.0000,0.0000,0.7579,0.1562,0.3787,0.4033,0.6341,0.2731,0.5420,0.4367
2.0000,0.0000,0.6686,0.1562,0.4482,0.5279,0.4940,0.3560,0.4033,0.6808
2.0000,0.0000,0.6841,0.1406,0.4578,0.5815,0.4572,0.1825,0.3711,0.6937
2.0000,0.0000,0.6827,0.1406,0.4578,0.5815,0.4572,0.1095,0.2448,0.7883
2.0000,0.0000,0.7697,0.1250,0.6568,0.8603,0.2140,0.0784,0.3806,0.6590
2.0000,0.0000,0.8214,0.1562,0.6568,0.8603,0.2140,0.2840,0.3618,0.7275
2.0000,0.0000,0.8133,0.1562,0.6568,0.8603,0.2140,0.3200,0.3202,0.6808
2.0000,0.0000,0.6642,0.1406,0.4578,0.5394,0.5045,0.2190,0.3711,0.5991
2.0000,0.0000,0.7203,0.1250,0.4226,0.3711,0.5991,0.3003,0.2953,0.8028
2.0000,0.0000,0.7292,0.1406,0.4226,0.3711,0.5991,0.2844,0.4366,0.5364
2.0000,0.0000,0.6576,0.1406,0.4226,0.3711,0.5991,0.3200,0.3618,0.7275
2.0000,0.0000,0.6509,0.1406,0.2744,0.5695,0.4940,0.1460,0.4132,0.5991
2.0000,0.0000,0.6576,0.1562,0.2744,0.5695,0.4940,0.1937,0.4082,0.6308
2.0000,0.0000,0.5594,0.1406,0.1057,0.3711,0.7410,0.2190,0.2448,0.7883
2.0000,0.0000,0.5454,0.1562,0.0957,0.2297,0.9447,0.1759,0.1540,0.9142
2.0000,0.0000,0.7004,0.1406,0.2817,0.4973,0.5518,0.2119,0.4864,0.6808
2.0000,0.0000,0.6863,0.1406,0.1761,0.4132,0.5991,0.1825,0.4552,0.5991
2.0000,0.0000,0.6074,0.1250,0.1761,0.4132,0.5991,0.3373,0.1673,0.7548
2.0000,0.0000,0.6524,0.1406,0.0704,0.3711,0.7883,0.1610,0.4458,0.6308
2.0000,0.0000,0.5867,0.1406,0.0352,0.3290,0.8356,0.2119,0.1956,0.8675
2.0000,0.0000,0.6214,0.1250,0.2397,0.4449,0.5407,0.2263,0.3806,0.7548
2.0000,0.0000,0.5727,0.1562,0.1006,0.2371,0.8208,0.2050,0.3117,0.8065
2.0000,0.0000,0.6221,0.1562,0.1701,0.3202,0.6808,0.3200,0.6110,0.4940
2.0000,0.0000,0.6738,0.1406,0.1701,0.3202,0.6808,0.4015,0.5394,0.4572
2.0000,0.0000,0.7838,0.0625,0.3439,0.6110,0.4940,0.7656,0.3764,0.5611
2.0000,0.0000,0.7646,0.1250,0.5034,0.4659,0.4673,0.4015,0.4132,0.5045
2.0000,0.0000,0.8716,0.0781,0.5034,0.4659,0.4673,0.7889,0.3664,0.5492
2.0000,0.0000,0.8863,0.1094,0.5034,0.4659,0.4673,0.6462,0.6930,0.2833
2.0000,0.0000,0.6900,0.1250,0.0394,0.5086,0.7069,0.3743,0.2100,0.6590
2.0000,0.0000,0.7306,0.1094,0.1108,0.5512,0.5631,0.3088,0.6065,0.4291
2.0000,0.0000,0.6502,0.1250,0.3249,0.2953,0.8028,0.2190,0.2448,0.7883
2.0000,0.0000,0.7764,0.0781,0.2536,0.3379,0.8028,0.4421,0.5441,0.6490
2.0000,0.0000,0.7882,0.0781,0.7591,0.9884,0.0000,0.3743,0.5086,0.5631
2.0000,0.0000,0.8111,0.0781,0.7591,0.9884,0.0000,0.3200,0.4449,0.6341
2.0000,0.0000,0.8177,0.0781,0.7591,0.9884,0.0000,0.3003,0.5086,0.5631
2.0000,0.0000,0.7631,0.1250,0.2893,0.5939,0.5152,0.3496,0.7929,0.2995
2.0000,0.0000,0.6568,0.1250,0.2893,0.5939,0.5152,0.3743,0.1247,0.7548
2.0000,0.0000,0.6694,0.1250,0.2536,0.5086,0.6111,0.2840,0.3618,0.6808
2.0000,0.0000,0.7026,0.1250,0.3249,0.5086,0.6111,0.4281,0.5279,0.4474
2.0000,0.0000,0.6841,0.1250,0.2893,0.5086,0.6111,0.3650,0.2118,0.6382
2.0000,0.0000,0.6214,0.1250,0.2893,0.5086,0.6111,0.2050,0.3937,0.7143
2.0000,0.0000,0.7328,0.1250,0.2893,0.5086,0.6111,0.5476,0.8762,0.2207
2.0000,0.0000,0.5668,0.1406,0.1409,0.2869,0.7410,0.2119,0.2787,0.7741
2.0000,0.0000,0.6140,0.1250,0.1409,0.2448,0.7883,0.2263,0.2526,0.7548
2.0000,0.0000,0.6369,0.1562,0.2744,0.3202,0.6341,0.2389,0.3098,0.8033
2.0000,0.0000,0.5705,0.1250,0.2465,0.2448,0.7883,0.2633,0.0820,0.8507
2.0000,0.0000,0.6384,0.1250,0.3963,0.5086,0.5631,0.1825,0.2869,0.7410
2.0000,0.0000,0.6310,0.1250,0.3963,0.5086,0.5631,0.2263,0.2200,0.8422
2.0000,0.0000,0.5904,0.1250,0.2397,0.2787,0.7741,0.4113,0.3806,0.5631
2.0000,0.0000,0.7520,0.1094,0.8395,0.8659,0.0891,0.1008,0.2267,0.8130
2.0000,0.0000,0.8192,0.1094,0.8395,0.8659,0.0891,0.1610,0.5211,0.5885
2.0000,0.0000,0.8059,0.1094,0.8395,0.8659,0.0891,0.3242,0.2200,0.8422
2.0000,0.0000,0.7358,0.0000,0.5971,0.8014,0.3442,0.1759,0.2371,0.8675
