2.0000,0.6337,0.3060,0.4598,0.8978
2.0000,0.7856,0.2639,0.5166,0.8769
2.0000,0.6709,0.2932,0.4776,0.8961
2.0000,0.6092,0.2518,0.4544,0.9171
2.0000,0.7726,0.2580,0.5145,0.8825
2.0000,0.6144,0.3392,0.4478,0.8897
2.0000,0.7283,0.2633,0.5022,0.8929
2.0000,0.7400,0.2184,0.5133,0.9016
2.0000,0.6141,0.2479,0.4577,0.9178
2.0000,0.7019,0.2257,0.5008,0.9091
2.0000,0.6858,0.2301,0.4942,0.9113
2.0000,0.7240,0.2166,0.5094,0.9062
2.0000,0.6823,0.2217,0.4947,0.9143
2.0000,0.7975,0.2712,0.5181,0.8712
2.0000,0.6775,0.2864,0.4812,0.8969
2.0000,0.6544,0.2241,0.4826,0.9188
2.0000,0.6656,0.3888,0.4662,0.8674
2.0000,0.6044,0.2193,0.4573,0.9274
2.0000,0.6457,0.2363,0.4761,0.9168
2.0000,0.6244,0.3202,0.4540,0.8945
2.0000,0.6560,0.2435,0.4794,0.9131
2.0000,0.7576,0.2555,0.5114,0.8874
2.0000,0.7494,0.2987,0.5030,0.8778
2.0000,0.6559,0.2449,0.4791,0.9127
2.0000,0.6806,0.3849,0.4721,0.8662
2.0000,0.6149,0.3513,0.4472,0.8858
2.0000,0.6858,0.2392,0.4924,0.9088
2.0000,0.7382,0.2894,0.5012,0.8832
2.0000,0.7510,0.2148,0.5167,0.8995
2.0000,0.7681,0.2720,0.5115,0.8800
2.0000,0.6536,0.2207,0.4830,0.9199
2.0000,0.7834,0.2512,0.5179,0.8809
2.0000,0.6960,0.2511,0.4938,0.9035
2.0000,0.6102,0.2374,0.4573,0.9213
2.0000,0.6097,0.2053,0.4635,0.9308
2.0000,0.6577,0.2171,0.4857,0.9202
2.0000,0.7827,0.2507,0.5178,0.8813
2.0000,0.7094,0.2269,0.5030,0.9071
2.0000,0.6793,0.2255,0.4927,0.9139
2.0000,0.6342,0.2550,0.4671,0.9131
2.0000,0.6573,0.2503,0.4787,0.9109
2.0000,0.6020,0.3184,0.4431,0.8975
2.0000,0.6168,0.3643,0.4474,0.8815
2.0000,0.6486,0.2929,0.4682,0.8997
2.0000,0.7722,0.2810,0.5112,0.8764
2.0000,0.6938,0.3881,0.4765,0.8628
2.0000,0.7038,0.2697,0.4933,0.8966
2.0000,0.7502,0.2805,0.5057,0.8826
2.0000,0.6367,0.2608,0.4673,0.9110
2.0000,0.7482,0.2207,0.5149,0.8988
2.0000,0.6979,0.2171,0.5012,0.9122
2.0000,0.6294,0.2126,0.4730,0.9261
2.0000,0.7186,0.2701,0.4981,0.8932
2.0000,0.6767,0.2252,0.4918,0.9145
2.0000,0.7618,0.2177,0.5186,0.8958
2.0000,0.6780,0.3157,0.4775,0.8881
2.0000,0.6651,0.2322,0.4856,0.9147
2.0000,0.7755,0.2910,0.5107,0.8727
2.0000,0.6996,0.3814,0.4790,0.8639
2.0000,0.6408,0.2051,0.4806,0.9264
2.0000,0.7812,0.2265,0.5211,0.8878
2.0000,0.6412,0.2070,0.4804,0.9258
2.0000,0.7127,0.2945,0.4926,0.8877
2.0000,0.6389,0.3657,0.4570,0.8785
2.0000,0.7190,0.2159,0.5081,0.9076
2.0000,0.7654,0.2285,0.5175,0.8921
2.0000,0.6737,0.2140,0.4931,0.9181
2.0000,0.6873,0.2478,0.4913,0.9062
2.0000,0.6516,0.3562,0.4629,0.8798
2.0000,0.7158,0.2885,0.4945,0.8887
2.0000,0.7979,0.2755,0.5176,0.8700
2.0000,0.6004,0.3158,0.4425,0.8984
2.0000,0.7962,0.3002,0.5143,0.8638
2.0000,0.7211,0.2678,0.4993,0.8933
2.0000,0.6160,0.2705,0.4554,0.9107
2.0000,0.6402,0.2728,0.4672,0.9069
2.0000,0.6409,0.2165,0.4779,0.9232
2.0000,0.6116,0.2749,0.4525,0.9099
2.0000,0.7483,0.2998,0.5026,0.8777
2.0000,0.7406,0.2113,0.5148,0.9032
2.0000,0.7500,0.2298,0.5137,0.8961
2.0000,0.7778,0.3102,0.5090,0.8666
2.0000,0.6817,0.2253,0.4937,0.9134
2.0000,0.7914,0.2571,0.5187,0.8769
2.0000,0.7204,0.2071,0.5103,0.9095
2.0000,0.6020,0.2196,0.4557,0.9276
2.0000,0.7779,0.2564,0.5160,0.8813
2.0000,0.7691,0.2465,0.5155,0.8865
2.0000,0.7940,0.2489,0.5204,0.8782
2.0000,0.6365,0.2600,0.4674,0.9113
2.0000,0.6254,0.3335,0.4533,0.8903
2.0000,0.7638,0.3136,0.5051,0.8697
2.0000,0.7149,0.2026,0.5097,0.9120
2.0000,0.6284,0.2027,0.4748,0.9290
2.0000,0.6220,0.2290,0.4655,0.9224
2.0000,0.6161,0.2635,0.4565,0.9128
2.0000,0.6451,0.2347,0.4761,0.9173
2.0000,0.7947,0.3498,0.5090,0.8498
2.0000,0.6408,0.2987,0.4639,0.8990
2.0000,0.6149,0.2953,0.4518,0.9033
2.0000,0.7774,0.3462,0.5052,0.8562
2.0000,0.6546,0.3067,0.4691,0.8946
2.0000,0.6814,0.3123,0.4792,0.8885
2.0000,0.7327,0.2469,0.5062,0.8962
2.0000,0.7560,0.2198,0.5169,0.8969
2.0000,0.6670,0.2703,0.4794,0.9035
2.0000,0.7605,0.2235,0.5173,0.8947
2.0000,0.6083,0.2445,0.4550,0.9194
2.0000,0.7233,0.2125,0.5100,0.9074
2.0000,0.7053,0.2340,0.5002,0.9061
2.0000,0.7030,0.2261,0.5010,0.9087
2.0000,0.6289,0.2670,0.4626,0.9102
2.0000,0.7585,0.2753,0.5086,0.8818
2.0000,0.6202,0.2032,0.4701,0.9301
2.0000,0.7061,0.2337,0.5006,0.9060
2.0000,0.7390,0.2318,0.5106,0.8985
2.0000,0.6851,0.2641,0.4876,0.9020
2.0000,0.6933,0.2660,0.4903,0.8998
2.0000,0.6743,0.2485,0.4861,0.9084
2.0000,0.6530,0.2042,0.4866,0.9246
2.0000,0.7700,0.2397,0.5167,0.8879
2.0000,0.7344,0.2277,0.5101,0.9008
2.0000,0.6265,0.2435,0.4652,0.9175
2.0000,0.6373,0.3070,0.4614,0.8970
2.0000,0.7239,0.2889,0.4970,0.8868
2.0000,0.7133,0.2574,0.4985,0.8980
2.0000,0.6822,0.2137,0.4964,0.9164
2.0000,0.6196,0.3472,0.4497,0.8866
2.0000,0.6869,0.2071,0.4996,0.9172
2.0000,0.6794,0.2051,0.4974,0.9193
2.0000,0.7386,0.2882,0.5014,0.8835
2.0000,0.6859,0.2325,0.4937,0.9107
2.0000,0.6283,0.2472,0.4655,0.9162
2.0000,0.6538,0.2380,0.4795,0.9150
2.0000,0.7296,0.2628,0.5026,0.8927
2.0000,0.7266,0.2265,0.5082,0.9030
2.0000,0.6064,0.2856,0.4484,0.9072
2.0000,0.6070,0.3028,0.4470,0.9018
2.0000,0.7052,0.2048,0.5063,0.9137
2.0000,0.6459,0.2641,0.4712,0.9087
2.0000,0.7999,0.2896,0.5164,0.8655
2.0000,0.7528,0.2626,0.5091,0.8868
2.0000,0.6265,0.2814,0.4593,0.9062
2.0000,0.7459,0.2675,0.5065,0.8873
2.0000,0.7011,0.2638,0.4934,0.8988
2.0000,0.7996,0.2685,0.5189,0.8713
2.0000,0.6259,0.2316,0.4671,0.9211
2.0000,0.6522,0.3622,0.4627,0.8778
2.0000,0.7220,0.2700,0.4992,0.8925
2.0000,0.6865,0.2228,0.4960,0.9131
2.0000,0.6452,0.2055,0.4826,0.9256
2.0000,0.6017,0.2502,0.4503,0.9184
2.0000,0.6176,0.3908,0.4465,0.8729
2.0000,0.7914,0.2625,0.5180,0.8755
2.0000,0.6639,0.2520,0.4812,0.9093
2.0000,0.7200,0.2059,0.5105,0.9099
2.0000,0.6858,0.2244,0.4954,0.9128
2.0000,0.6724,0.2128,0.4928,0.9186
2.0000,0.6185,0.3879,0.4470,0.8737
2.0000,0.7830,0.2435,0.5189,0.8830
2.0000,0.7625,0.2517,0.5131,0.8870
2.0000,0.7243,0.2771,0.4988,0.8900
2.0000,0.6007,0.2817,0.4458,0.9090
2.0000,0.7283,0.3126,0.4952,0.8789
2.0000,0.6712,0.2585,0.4831,0.9062
2.0000,0.6411,0.2364,0.4739,0.9175
2.0000,0.6220,0.3275,0.4522,0.8925
2.0000,0.6837,0.2570,0.4883,0.9043
2.0000,0.7336,0.2372,0.5082,0.8985
2.0000,0.6473,0.2324,0.4776,0.9177
2.0000,0.6350,0.3159,0.4594,0.8946
2.0000,0.6637,0.2981,0.4740,0.8958
2.0000,0.6333,0.3262,0.4576,0.8916
2.0000,0.6119,0.3203,0.4480,0.8959
2.0000,0.6457,0.2041,0.4833,0.9259
2.0000,0.7793,0.2611,0.5156,0.8796
2.0000,0.7779,0.2658,0.5146,0.8788
2.0000,0.7445,0.2772,0.5047,0.8850
2.0000,0.7411,0.2219,0.5129,0.9005
2.0000,0.7443,0.2153,0.5150,0.9013
2.0000,0.7760,0.3171,0.5078,0.8652
2.0000,0.6444,0.2888,0.4669,0.9015
2.0000,0.7699,0.2798,0.5108,0.8774
2.0000,0.7875,0.2627,0.5171,0.8767
2.0000,0.7122,0.2193,0.5054,0.9084
2.0000,0.6705,0.3000,0.4765,0.8941
2.0000,0.7315,0.2554,0.5044,0.8942
2.0000,0.6506,0.2153,0.4828,0.9219
2.0000,0.7378,0.2089,0.5146,0.9046
2.0000,0.6831,0.2265,0.4939,0.9128
2.0000,0.6934,0.2463,0.4938,0.9053
2.0000,0.7443,0.3509,0.4957,0.8636
2.0000,0.7361,0.2633,0.5044,0.8910
2.0000,0.7917,0.2503,0.5197,0.8785
2.0000,0.7464,0.2771,0.5052,0.8846
2.0000,0.6124,0.2087,0.4643,0.9295
2.0000,0.6449,0.2684,0.4700,0.9076
2.0000,0.6628,0.3889,0.4651,0.8678
2.0000,0.7432,0.2862,0.5030,0.8829
2.0000,0.7629,0.3040,0.5060,0.8726
2.0000,0.7132,0.3367,0.4876,0.8750
2.0000,0.7427,0.2574,0.5072,0.8909
2.0000,0.7370,0.3227,0.4966,0.8739
2.0000,0.6725,0.2138,0.4926,0.9184
2.0000,0.6285,0.3263,0.4554,0.8921
2.0000,0.6029,0.3029,0.4449,0.9022
2.0000,0.7235,0.2485,0.5032,0.8980
2.0000,0.6247,0.2890,0.4575,0.9041
2.0000,0.6289,0.3473,0.4539,0.8855
2.0000,0.6516,0.2474,0.4767,0.9127
2.0000,0.6237,0.3276,0.4530,0.8923
2.0000,0.7948,0.3082,0.5131,0.8620
2.0000,0.7438,0.2383,0.5107,0.8956
2.0000,0.7210,0.2692,0.4990,0.8930
2.0000,0.7492,0.3084,0.5018,0.8750
2.0000,0.6348,0.2647,0.4658,0.9101
2.0000,0.6136,0.2177,0.4631,0.9267
2.0000,0.7077,0.2904,0.4915,0.8899
2.0000,0.6635,0.2275,0.4859,0.9163
2.0000,0.7124,0.2400,0.5014,0.9029
2.0000,0.6082,0.3491,0.4442,0.8872
2.0000,0.7666,0.3242,0.5046,0.8658
2.0000,0.6064,0.3311,0.4444,0.8930
2.0000,0.6389,0.2117,0.4781,0.9248
2.0000,0.7182,0.2157,0.5079,0.9079
2.0000,0.6385,0.2058,0.4793,0.9266
2.0000,0.6279,0.2188,0.4708,0.9245
2.0000,0.6595,0.2018,0.4901,0.9241
2.0000,0.6008,0.2532,0.4494,0.9176
2.0000,0.7360,0.2360,0.5090,0.8982
2.0000,0.6499,0.2075,0.4844,0.9242
2.0000,0.6258,0.2972,0.4570,0.9015
2.0000,0.7363,0.2788,0.5021,0.8866
2.0000,0.7276,0.2701,0.5009,0.8912
2.0000,0.6395,0.2714,0.4670,0.9075
2.0000,0.6935,0.2434,0.4944,0.9061
2.0000,0.6642,0.3073,0.4730,0.8930
2.0000,0.6771,0.2317,0.4906,0.9126
2.0000,0.7448,0.2226,0.5137,0.8993
2.0000,0.6180,0.3403,0.4494,0.8890
2.0000,0.6096,0.2358,0.4573,0.9219
2.0000,0.6737,0.2371,0.4881,0.9117
2.0000,0.6432,0.3067,0.4641,0.8963
2.0000,0.6766,0.2166,0.4936,0.9168
2.0000,0.7912,0.2473,0.5200,0.8794
2.0000,0.6323,0.2632,0.4648,0.9109
2.0000,0.7427,0.2374,0.5106,0.8961
2.0000,0.6467,0.2474,0.4744,0.9134
2.0000,0.7327,0.2626,0.5036,0.8920
2.0000,0.6952,0.2382,0.4960,0.9072
2.0000,0.6834,0.2363,0.4921,0.9101
2.0000,0.7964,0.2891,0.5157,0.8668
2.0000,0.6273,0.2184,0.4706,0.9247
2.0000,0.6027,0.2293,0.4543,0.9246
2.0000,0.6137,0.3355,0.4477,0.8909
2.0000,0.7240,0.2436,0.5043,0.8992
2.0000,0.7321,0.2680,0.5025,0.8907
2.0000,0.7243,0.2309,0.5067,0.9025
2.0000,0.7053,0.3299,0.4857,0.8787
2.0000,0.6673,0.2108,0.4912,0.9202
2.0000,0.6335,0.2815,0.4627,0.9052
2.0000,0.6771,0.2441,0.4881,0.9092
2.0000,0.6038,0.2486,0.4518,0.9187
2.0000,0.6997,0.2199,0.5012,0.9111
2.0000,0.6537,0.2488,0.4774,0.9119
2.0000,0.7283,0.2521,0.5041,0.8959
2.0000,0.6198,0.2083,0.4687,0.9286
2.0000,0.6263,0.2723,0.4605,0.9089
2.0000,0.6905,0.2629,0.4898,0.9013
2.0000,0.7114,0.2139,0.5063,0.9100
2.0000,0.7050,0.2457,0.4979,0.9030
2.0000,0.6372,0.3477,0.4575,0.8844
2.0000,0.6273,0.2704,0.4613,0.9094
2.0000,0.7458,0.2563,0.5082,0.8904
2.0000,0.7226,0.2273,0.5069,0.9038
2.0000,0.6128,0.2440,0.4577,0.9191
2.0000,0.6608,0.2633,0.4779,0.9066
2.0000,0.7218,0.2467,0.5031,0.8989
2.0000,0.7158,0.2453,0.5015,0.9007
2.0000,0.6278,0.2713,0.4613,0.9090
2.0000,0.7444,0.2611,0.5071,0.8894
2.0000,0.7964,0.2512,0.5205,0.8768
2.0000,0.6304,0.3208,0.4568,0.8936
2.0000,0.7743,0.2747,0.5126,0.8775
2.0000,0.6019,0.2741,0.4473,0.9112
2.0000,0.7876,0.2024,0.5261,0.8913
2.0000,0.6937,0.2494,0.4933,0.9044
2.0000,0.7817,0.2573,0.5167,0.8799
2.0000,0.6202,0.2216,0.4660,0.9248
2.0000,0.7079,0.2319,0.5015,0.9061
2.0000,0.7018,0.2300,0.4999,0.9080
2.0000,0.7433,0.2098,0.5158,0.9029
2.0000,0.7928,0.2297,0.5229,0.8833
2.0000,0.7822,0.2468,0.5183,0.8824
2.0000,0.6495,0.2392,0.4773,0.9154
2.0000,0.7199,0.2795,0.4971,0.8903
2.0000,0.6591,0.2530,0.4790,0.9098
2.0000,0.7597,0.2468,0.5132,0.8891
2.0000,0.6086,0.3153,0.4467,0.8978
2.0000,0.6946,0.2538,0.4929,0.9030
2.0000,0.6726,0.2338,0.4883,0.9129
2.0000,0.7661,0.2445,0.5151,0.8878
2.0000,0.7776,0.2622,0.5151,0.8798
2.0000,0.6026,0.3909,0.4399,0.8743
2.0000,0.6341,0.3110,0.4595,0.8962
2.0000,0.7040,0.2726,0.4929,0.8958
2.0000,0.6739,0.2050,0.4953,0.9205
2.0000,0.6365,0.2519,0.4687,0.9137
2.0000,0.6720,0.2142,0.4923,0.9183
2.0000,0.6116,0.2504,0.4560,0.9173
2.0000,0.7018,0.2156,0.5029,0.9117
2.0000,0.7126,0.2299,0.5034,0.9055
2.0000,0.7771,0.2150,0.5222,0.8918
2.0000,0.6171,0.2496,0.4591,0.9169
2.0000,0.7502,0.3508,0.4974,0.8622
2.0000,0.7189,0.2294,0.5054,0.9042
2.0000,0.6698,0.2698,0.4806,0.9032
2.0000,0.6346,0.2451,0.4690,0.9159
2.0000,0.7721,0.3172,0.5068,0.8663
2.0000,0.7713,0.2603,0.5139,0.8822
2.0000,0.6525,0.2570,0.4754,0.9097
2.0000,0.6721,0.3909,0.4685,0.8657
2.0000,0.7373,0.2316,0.5102,0.8990
2.0000,0.6752,0.2729,0.4823,0.9013
2.0000,0.6946,0.2522,0.4931,0.9034
2.0000,0.7927,0.2623,0.5183,0.8751
2.0000,0.6426,0.2911,0.4657,0.9011
2.0000,0.6491,0.2141,0.4825,0.9225
2.0000,0.6132,0.2135,0.4637,0.9280
2.0000,0.7214,0.2741,0.4984,0.8915
2.0000,0.7149,0.2499,0.5004,0.8997
2.0000,0.6633,0.2855,0.4756,0.8996
2.0000,0.6056,0.2650,0.4505,0.9136
2.0000,0.6678,0.2075,0.4922,0.9210
3.0000,0.5209,0.7837,0.6412,0.2729
3.0000,0.5168,0.6673,0.6545,0.2232
3.0000,0.5222,0.7634,0.6396,0.2654
3.0000,0.5208,0.7409,0.6429,0.2552
3.0000,0.5173,0.6985,0.6528,0.2355
3.0000,0.4537,0.7886,0.7021,0.3279
3.0000,0.4863,0.6356,0.7622,0.2410
3.0000,0.5130,0.6752,0.6686,0.2234
3.0000,0.4718,0.6934,0.7450,0.2782
3.0000,0.5182,0.7567,0.6483,0.2596
3.0000,0.5162,0.7132,0.6557,0.2404
3.0000,0.4795,0.6500,0.7614,0.2559
3.0000,0.4868,0.6238,0.7668,0.2371
3.0000,0.5117,0.6232,0.6783,0.2030
3.0000,0.4794,0.6770,0.7496,0.2625
3.0000,0.5143,0.6462,0.6644,0.2131
3.0000,0.4890,0.6253,0.7631,0.2334
3.0000,0.5167,0.6735,0.6548,0.2255
3.0000,0.5272,0.7853,0.6301,0.2790
3.0000,0.5145,0.6424,0.6638,0.2119
3.0000,0.4678,0.7072,0.7394,0.2874
3.0000,0.5210,0.7127,0.6425,0.2444
3.0000,0.4747,0.7527,0.7190,0.2901
3.0000,0.5235,0.7713,0.6368,0.2698
3.0000,0.5142,0.7079,0.6621,0.2370
3.0000,0.5157,0.6420,0.6585,0.2128
3.0000,0.5221,0.7561,0.6398,0.2624
3.0000,0.5159,0.6684,0.6577,0.2228
3.0000,0.5138,0.6228,0.6671,0.2041
3.0000,0.5191,0.7285,0.6474,0.2487
3.0000,0.4774,0.6828,0.7480,0.2671
3.0000,0.5199,0.7496,0.6448,0.2579
3.0000,0.5183,0.6933,0.6499,0.2344
3.0000,0.5237,0.7790,0.6362,0.2732
3.0000,0.4889,0.6423,0.7557,0.2379
3.0000,0.5296,0.7808,0.6263,0.2797
3.0000,0.4741,0.7000,0.7417,0.2765
3.0000,0.5160,0.6625,0.6573,0.2207
3.0000,0.4688,0.7651,0.7147,0.3017
3.0000,0.5193,0.7610,0.6456,0.2621
3.0000,0.5166,0.7389,0.6533,0.2511
3.0000,0.4851,0.6462,0.7587,0.2456
3.0000,0.4864,0.6618,0.7503,0.2472
3.0000,0.4766,0.7022,0.7400,0.2733
3.0000,0.5133,0.6472,0.6689,0.2128
3.0000,0.4806,0.6660,0.7537,0.2580
3.0000,0.5185,0.6979,0.6491,0.2363
3.0000,0.4805,0.6656,0.7539,0.2579
3.0000,0.5157,0.6645,0.6586,0.2211
3.0000,0.4751,0.6966,0.7429,0.2740
3.0000,0.4730,0.7401,0.7248,0.2887
3.0000,0.5120,0.6342,0.6758,0.2072
3.0000,0.5210,0.7389,0.6426,0.2545
3.0000,0.4899,0.6186,0.7647,0.2301
3.0000,0.5136,0.6589,0.6671,0.2175
3.0000,0.4710,0.7106,0.7378,0.2836
3.0000,0.5173,0.7111,0.6527,0.2403
3.0000,0.5181,0.7541,0.6489,0.2584
3.0000,0.4714,0.7017,0.7415,0.2809
3.0000,0.5164,0.7126,0.6552,0.2402
3.0000,0.5109,0.6480,0.6801,0.2122
3.0000,0.5135,0.7012,0.6649,0.2340
3.0000,0.4785,0.6888,0.7449,0.2669
3.0000,0.5124,0.6289,0.6743,0.2054
3.0000,0.5255,0.7735,0.6331,0.2726
3.0000,0.5116,0.6502,0.6765,0.2132
3.0000,0.5151,0.6565,0.6609,0.2176
3.0000,0.5117,0.6461,0.6766,0.2117
3.0000,0.5194,0.7369,0.6463,0.2523
3.0000,0.4770,0.6930,0.7438,0.2703
3.0000,0.4840,0.6488,0.7586,0.2481
3.0000,0.5170,0.6922,0.6538,0.2328
3.0000,0.4645,0.7963,0.7013,0.3168
3.0000,0.5218,0.7433,0.6408,0.2570
3.0000,0.4791,0.6688,0.7533,0.2609
3.0000,0.5203,0.7354,0.6441,0.2525
3.0000,0.4817,0.6661,0.7528,0.2561
3.0000,0.5137,0.6663,0.6666,0.2203
3.0000,0.4805,0.6729,0.7507,0.2598
3.0000,0.5184,0.6847,0.6494,0.2313
3.0000,0.5210,0.7414,0.6425,0.2555
3.0000,0.5155,0.7151,0.6579,0.2406
3.0000,0.5157,0.7049,0.6578,0.2367
3.0000,0.4758,0.6803,0.7498,0.2691
3.0000,0.4925,0.6003,0.7682,0.2207
3.0000,0.4905,0.6083,0.7684,0.2265
3.0000,0.5259,0.7981,0.6318,0.2832
3.0000,0.4652,0.7640,0.7151,0.3061
3.0000,0.5181,0.7524,0.6488,0.2577
3.0000,0.5213,0.7564,0.6416,0.2618
3.0000,0.5282,0.7353,0.6276,0.2612
3.0000,0.4757,0.7495,0.7201,0.2877
3.0000,0.5249,0.7748,0.6341,0.2726
3.0000,0.5210,0.7161,0.6425,0.2457
3.0000,0.5180,0.7175,0.6505,0.2434
3.0000,0.4793,0.6982,0.7404,0.2681
3.0000,0.4799,0.7005,0.7391,0.2679
3.0000,0.5178,0.7006,0.6514,0.2367
3.0000,0.4567,0.7554,0.7171,0.3148
3.0000,0.5257,0.7831,0.6326,0.2767
3.0000,0.4589,0.7893,0.7033,0.3217
3.0000,0.5256,0.7520,0.6329,0.2643
3.0000,0.4540,0.7686,0.7106,0.3218
3.0000,0.4630,0.7505,0.7206,0.3052
3.0000,0.5195,0.7554,0.6455,0.2599
3.0000,0.4838,0.6519,0.7574,0.2492
3.0000,0.5333,0.7961,0.6210,0.2897
3.0000,0.5155,0.6900,0.6587,0.2307
3.0000,0.4749,0.6718,0.7538,0.2684
3.0000,0.5138,0.6488,0.6668,0.2137
3.0000,0.5247,0.7200,0.6339,0.2514
3.0000,0.5236,0.7543,0.6368,0.2631
3.0000,0.5173,0.7133,0.6526,0.2412
3.0000,0.4634,0.7978,0.7006,0.3187
3.0000,0.5183,0.6873,0.6498,0.2321
3.0000,0.5193,0.7550,0.6459,0.2596
3.0000,0.5202,0.7738,0.6432,0.2682
3.0000,0.4774,0.6770,0.7506,0.2657
3.0000,0.5174,0.7234,0.6520,0.2453
3.0000,0.5161,0.7387,0.6546,0.2507
3.0000,0.4657,0.7614,0.7163,0.3047
3.0000,0.5229,0.7337,0.6382,0.2544
3.0000,0.4710,0.7516,0.7203,0.2948
3.0000,0.5133,0.6658,0.6682,0.2199
3.0000,0.4885,0.6229,0.7651,0.2339
3.0000,0.4813,0.6614,0.7552,0.2556
3.0000,0.4776,0.7036,0.7390,0.2722
3.0000,0.4851,0.6571,0.7538,0.2482
3.0000,0.4822,0.6734,0.7492,0.2571
3.0000,0.4746,0.7296,0.7289,0.2835
3.0000,0.5208,0.7364,0.6431,0.2534
3.0000,0.4784,0.6963,0.7417,0.2690
3.0000,0.5138,0.6636,0.6663,0.2193
3.0000,0.4865,0.6418,0.7591,0.2420
3.0000,0.5103,0.6255,0.6855,0.2035
3.0000,0.5143,0.6665,0.6640,0.2208
3.0000,0.5097,0.6676,0.6828,0.2198
3.0000,0.4546,0.7615,0.7138,0.3191
3.0000,0.5154,0.6285,0.6594,0.2077
3.0000,0.5172,0.6581,0.6527,0.2203
3.0000,0.4610,0.7789,0.7082,0.3158
3.0000,0.5246,0.7740,0.6347,0.2719
3.0000,0.5176,0.7029,0.6519,0.2374
3.0000,0.5115,0.6521,0.6767,0.2139
3.0000,0.5164,0.6849,0.6558,0.2295
3.0000,0.5135,0.6527,0.6679,0.2150
3.0000,0.5145,0.6770,0.6630,0.2249
3.0000,0.5122,0.6601,0.6732,0.2172
3.0000,0.5172,0.6575,0.6528,0.2201
3.0000,0.4668,0.7304,0.7295,0.2946
3.0000,0.5151,0.6478,0.6610,0.2144
3.0000,0.5150,0.6906,0.6605,0.2306
3.0000,0.4646,0.7300,0.7295,0.2976
3.0000,0.4864,0.6334,0.7630,0.2401
3.0000,0.5171,0.7213,0.6529,0.2442
3.0000,0.4758,0.6963,0.7428,0.2729
3.0000,0.5235,0.7580,0.6370,0.2645
3.0000,0.5127,0.6376,0.6722,0.2088
3.0000,0.5201,0.7473,0.6445,0.2571
3.0000,0.4672,0.7453,0.7232,0.2981
3.0000,0.4779,0.6914,0.7441,0.2685
3.0000,0.5166,0.7251,0.6540,0.2454
3.0000,0.5148,0.6208,0.6623,0.2043
3.0000,0.4825,0.6704,0.7503,0.2558
3.0000,0.4798,0.6580,0.7577,0.2573
3.0000,0.4879,0.6305,0.7623,0.2368
3.0000,0.5196,0.6839,0.6457,0.2323
3.0000,0.5320,0.7999,0.6228,0.2899
3.0000,0.4685,0.7191,0.7343,0.2894
3.0000,0.5158,0.6835,0.6580,0.2284
3.0000,0.5193,0.6837,0.6467,0.2319
3.0000,0.5180,0.7315,0.6500,0.2490
3.0000,0.5172,0.7102,0.6530,0.2399
3.0000,0.5212,0.7596,0.6418,0.2630
3.0000,0.4857,0.6307,0.7651,0.2409
3.0000,0.5187,0.7142,0.6486,0.2428
3.0000,0.4878,0.6149,0.7697,0.2334
3.0000,0.4665,0.7300,0.7296,0.2950
3.0000,0.4664,0.7730,0.7114,0.3072
3.0000,0.4760,0.7044,0.7392,0.2747
3.0000,0.4717,0.7350,0.7272,0.2891
3.0000,0.4880,0.6678,0.7457,0.2462
3.0000,0.5319,0.7913,0.6229,0.2864
3.0000,0.4565,0.7998,0.6982,0.3280
3.0000,0.5162,0.7051,0.6560,0.2372
3.0000,0.5196,0.7797,0.6440,0.2703
3.0000,0.5279,0.7916,0.6288,0.2824
3.0000,0.5132,0.6852,0.6672,0.2275
3.0000,0.5152,0.6932,0.6597,0.2318
3.0000,0.4687,0.7267,0.7310,0.2911
3.0000,0.5124,0.6633,0.6720,0.2185
3.0000,0.5293,0.7991,0.6266,0.2868
3.0000,0.4721,0.7298,0.7294,0.2872
3.0000,0.5131,0.6392,0.6703,0.2097
3.0000,0.4641,0.7487,0.7215,0.3032
3.0000,0.4598,0.7881,0.7041,0.3201
3.0000,0.4869,0.6101,0.7730,0.2339
3.0000,0.4719,0.7282,0.7301,0.2870
3.0000,0.4592,0.7831,0.7060,0.3194
3.0000,0.5241,0.7559,0.6359,0.2642
3.0000,0.4775,0.6819,0.7484,0.2668
3.0000,0.4523,0.7619,0.7128,0.3221
3.0000,0.5187,0.7213,0.6484,0.2456
3.0000,0.5106,0.6262,0.6838,0.2038
3.0000,0.5171,0.7127,0.6531,0.2408
3.0000,0.5117,0.6160,0.6784,0.2003
3.0000,0.4683,0.7397,0.7255,0.2950
3.0000,0.5215,0.7465,0.6413,0.2580
3.0000,0.5111,0.6640,0.6775,0.2185
3.0000,0.5206,0.7485,0.6434,0.2579
3.0000,0.4822,0.6709,0.7504,0.2566
3.0000,0.4768,0.6582,0.7591,0.2623
3.0000,0.4768,0.7223,0.7313,0.2783
3.0000,0.5211,0.7696,0.6415,0.2671
3.0000,0.5139,0.6523,0.6663,0.2151
3.0000,0.4644,0.7171,0.7349,0.2947
3.0000,0.5125,0.7275,0.6655,0.2445
3.0000,0.4852,0.6131,0.7736,0.2377
3.0000,0.4751,0.7146,0.7351,0.2787
3.0000,0.4686,0.7965,0.7014,0.3118
3.0000,0.5104,0.6415,0.6831,0.2096
3.0000,0.4687,0.7796,0.7086,0.3062
3.0000,0.5153,0.6151,0.6594,0.2029
3.0000,0.5227,0.7825,0.6379,0.2738
3.0000,0.5220,0.7210,0.6402,0.2486
3.0000,0.4677,0.7377,0.7264,0.2954
